,Unnamed: 0,TIME,MONTH,DAY,YEAR,HOUR,WIND_SPEED,WIND_DIR,TEMP,RH,BAROMETER,RADIATION,INNER_TEMP,PM10,PM1,PM2.5
12880,12880,42911.08,6,25,2017,2,1.5597299999999998,165.93599999999995,29.7799,0.361458,1001.68,1.07491,29.6602,18.5079,8.1405,12.6323
12881,12881,42911.13,6,25,2017,3,0.92378,141.648,29.5349,0.356901,1001.39,1.05851,28.8389,22.23,10.0567,15.2433
12882,12882,42911.17,6,25,2017,4,0.98378,153.548,29.344,0.358594,1001.25,1.09132,28.472,20.5271,9.4552,13.8885
12883,12883,42911.21,6,25,2017,5,0.9035,146.446,29.1988,0.357292,1001.72,1.06944,28.4538,24.8,11.5308,16.9714
12884,12884,42911.25,6,25,2017,6,1.35841,133.273,29.0883,0.359245,1001.85,4.5974,28.8306,32.681999999999995,13.3361,21.9164
12885,12885,42911.29,6,25,2017,7,1.74653,140.812,29.275,0.359679,1002.41,76.68,31.6515,25.9912,11.88,17.64
12886,12886,42911.33,6,25,2017,8,1.89833,153.99200000000005,30.0549,0.363542,1003.04,229.433,33.7016,27.2984,11.9246,18.3197
12887,12887,42911.38,6,25,2017,9,2.79346,164.05900000000003,31.1497,0.361719,1003.37,407.478,35.2172,26.77,7.6083,12.1383
12888,12888,42911.42,6,25,2017,10,2.7267900000000003,165.91400000000004,32.1053,0.362891,1003.67,462.015,36.4075,30.3967,9.9467,14.0217
12889,12889,42911.46,6,25,2017,11,2.60251,165.95,33.235,0.364193,1003.6,603.85,37.7658,33.3471,10.4221,14.7294
12890,12890,42911.5,6,25,2017,12,2.20759,154.255,34.0956,0.364714,1003.17,615.38,37.9624,31.1108,10.4125,14.0008
12891,12891,42911.54,6,25,2017,13,2.05801,149.227,34.2612,0.360894,1002.61,436.127,33.4553,24.6932,10.9053,14.2114
12892,12892,42911.58,6,25,2017,14,1.73606,106.149,34.452,0.361979,1001.73,481.904,31.8557,25.2225,9.8483,13.365
12893,12893,42911.63,6,25,2017,15,1.92334,90.222,34.6975,0.359939,1000.77,331.896,31.5188,36.4383,8.5958,13.1942
12894,12894,42911.67,6,25,2017,16,1.77722,101.178,34.4331,0.357205,1000.38,110.262,31.3897,25.2275,7.3775,11.2375
12895,12895,42911.71,6,25,2017,17,2.2421900000000003,94.449,33.3221,0.358073,1000.32,50.918,31.3724,41.0256,11.4233,16.9605
12896,12896,42911.75,6,25,2017,18,2.42357,120.081,32.8089,0.357899,1000.55,9.2653,31.8002,33.0272,10.5825,15.4614
12897,12897,42911.79,6,25,2017,19,2.76681,129.65,32.0671,0.35772600000000004,1001.38,1.40061,34.4187,30.365,12.1117,16.7775
12898,12898,42911.83,6,25,2017,20,2.96897,167.774,30.1912,0.361241,1003.18,1.08646,35.8782,17.2464,5.2393,7.6929
12899,12899,42911.88,6,25,2017,21,1.45226,191.626,26.8077,0.361198,1003.34,1.0901,35.7604,10.7477,6.6392,8.3977
12900,12900,42911.92,6,25,2017,22,1.57404,152.708,26.553,0.360764,1004.37,1.06458,35.2908,14.0407,7.8254,10.6491
12901,12901,42911.96,6,25,2017,23,1.47534,174.46400000000003,26.5722,0.361806,1004.92,1.06458,35.2076,27.7681,7.7917,18.5153
12902,12902,42912.0,6,26,2017,0,0.88349,146.43,27.1416,0.360634,1004.72,1.04939,34.059,30.4529,8.8471,20.3059
12903,12903,42912.04,6,26,2017,1,1.01291,131.204,27.4751,0.358854,1004.32,1.07248,29.8784,22.3788,7.8571,14.93
12904,12904,42912.08,6,26,2017,2,0.91905,128.19299999999998,27.5386,0.359983,1003.98,1.08038,28.7921,25.675,8.3875,17.1
12905,12905,42912.13,6,26,2017,3,0.93341,121.292,27.7674,0.361502,1003.71,1.0658,28.5451,37.4634,17.5022,25.2672
12906,12906,42912.17,6,26,2017,4,1.23712,166.195,28.0227,0.360026,1003.7,1.07977,28.3506,38.9039,21.6823,27.8667
12907,12907,42912.21,6,26,2017,5,1.15299,146.99200000000005,28.0482,0.36072,1004.07,1.1059,28.3212,32.7896,15.9375,22.4146
12908,12908,42912.25,6,26,2017,6,0.97438,104.493,28.3757,0.361285,1004.49,2.18872,28.8232,40.0549,16.1628,26.8707
12909,12909,42912.29,6,26,2017,7,1.35351,91.301,28.8247,0.35816,1005.18,53.062,31.4717,37.0668,14.3918,24.7152
12910,12910,42912.33,6,26,2017,8,1.7413599999999998,92.618,29.4136,0.359809,1005.26,217.207,33.4548,27.9206,10.033,18.6319
12911,12911,42912.38,6,26,2017,9,1.83779,122.384,30.8605,0.361589,1005.33,350.977,34.8598,30.9064,11.3359,20.6084
12912,12912,42912.42,6,26,2017,10,1.54264,126.706,32.0341,0.361024,1005.33,436.94,36.1269,35.2816,8.6427,15.6515
12913,12913,42912.46,6,26,2017,11,2.25127,154.233,33.0392,0.361285,1005.43,609.99,34.9396,25.4533,6.0145,10.6046
12914,12914,42912.5,6,26,2017,12,2.51472,167.019,34.1273,0.363411,1004.84,639.49,32.3819,25.7329,6.425,10.0057
12915,12915,42912.54,6,26,2017,13,2.45332,170.088,34.4604,0.362891,1003.99,551.38,31.919,30.17,10.4117,14.045
12916,12916,42912.58,6,26,2017,14,3.04107,142.89600000000004,34.6021,0.361502,1003.67,603.42,31.717,22.6074,8.5309,11.542
12917,12917,42912.63,6,26,2017,15,3.15865,133.346,32.6144,0.36059,1003.29,122.809,31.5018,27.765,8.315,11.9767
12918,12918,42912.67,6,26,2017,16,2.02596,119.14,31.1148,0.359592,1002.89,52.557,31.0377,32.69,15.5867,21.9917
12919,12919,42912.71,6,26,2017,17,1.73093,125.425,31.1052,0.35933200000000004,1002.9,41.3711,30.6936,54.55,15.9283,23.9533
12920,12920,42912.75,6,26,2017,18,1.00176,80.624,31.1325,0.35803,1003.34,15.4626,30.95,58.207,24.0517,34.2633
12921,12921,42912.79,6,26,2017,19,0.8441700000000001,54.87600000000001,30.5527,0.358594,1003.63,1.05243,33.3877,32.895,15.01,21.1293
12922,12922,42912.83,6,26,2017,20,1.35707,63.849,30.258000000000006,0.359245,1004.59,1.02691,34.8829,32.1517,16.2333,21.8867
12923,12923,42912.88,6,26,2017,21,1.82246,95.108,30.2651,0.359896,1005.28,1.04514,35.6711,39.1783,19.6567,26.5108
12924,12924,42912.92,6,26,2017,22,1.5143,128.3,30.3007,0.36059,1005.78,1.06944,36.1247,40.3875,19.2542,27.3592
12925,12925,42912.96,6,26,2017,23,1.89141,136.119,30.1761,0.360417,1006.21,1.04514,36.518,22.0675,9.86,14.8975
12926,12926,42913.0,6,27,2017,0,1.7391299999999998,137.03799999999998,29.9938,0.360764,1006.32,1.05729,35.5452,19.6675,8.7575,13.3925
12927,12927,42913.04,6,27,2017,1,1.77361,130.286,29.7533,0.362196,1005.66,1.06337,30.8865,31.7605,11.5796,21.1799
12928,12928,42913.08,6,27,2017,2,1.50744,142.309,29.4905,0.356727,1005.44,1.07977,29.1944,30.3559,12.6029,20.3039
12929,12929,42913.13,6,27,2017,3,1.41569,128.812,29.2539,0.358507,1005.13,1.06762,28.4758,26.507,11.5947,18.1368
12930,12930,42913.17,6,27,2017,4,1.2517,125.448,29.2394,0.359418,1005.03,1.08281,28.3626,42.38,19.2,28.4029
12931,12931,42913.21,6,27,2017,5,0.94634,135.357,29.0634,0.35816,1005.12,1.08038,28.0822,41.6805,19.6253,28.3615
12932,12932,42913.25,6,27,2017,6,1.19032,136.72,29.0118,0.357422,1005.49,1.07431,28.6842,32.294000000000004,13.3852,21.7623
12933,12933,42913.29,6,27,2017,7,1.9004,160.142,28.4083,0.36046,1005.64,14.4794,31.5507,14.1484,7.6789999999999985,10.3081
12934,12934,42913.33,6,27,2017,8,1.7366700000000002,139.282,27.6036,0.3625,1005.89,63.55,33.2172,14.3588,7.6255,10.3059
12935,12935,42913.38,6,27,2017,9,1.62546,128.379,28.0223,0.360634,1006.32,72.92399999999998,34.1883,45.1149,9.573,30.0824
12936,12936,42913.42,6,27,2017,10,1.7907099999999998,132.627,28.8807,0.360156,1006.39,135.584,34.8572,33.0735,10.0782,22.0483
12937,12937,42913.46,6,27,2017,11,2.04754,133.592,30.1783,0.363845,1006.44,370.866,35.6255,23.2155,8.1517,15.5353
12938,12938,42913.5,6,27,2017,12,2.3999900000000003,157.291,31.7779,0.362543,1006.22,530.63,35.6469,24.6178,7.7805,12.8178
12939,12939,42913.54,6,27,2017,13,3.00865,160.96,33.3149,0.364714,1005.56,870.32,32.5388,24.8855,9.4144,11.8456
12940,12940,42913.58,6,27,2017,14,3.32487,160.202,34.3486,0.364931,1004.73,807.3,32.1394,16.8492,7.2023,9.2484
12941,12941,42913.63,6,27,2017,15,3.03952,150.239,34.6993,0.362283,1004.18,594.94,31.8436,25.075,7.3034,10.3233
12942,12942,42913.67,6,27,2017,16,2.56618,127.493,31.6549,0.362543,1003.44,634.03,31.3684,24.1958,8.3521,12.4127
12943,12943,42913.71,6,27,2017,17,3.48607,146.893,33.0628,0.360894,1003.11,336.913,31.4095,24.2408,5.7579,10.2237
12944,12944,42913.75,6,27,2017,18,3.672930000000001,155.43,32.9194,0.35954899999999995,1003.16,236.917,32.1305,23.115,4.595,8.765
12945,12945,42913.79,6,27,2017,19,3.17731,141.55100000000004,31.9722,0.359115,1003.73,13.2441,34.9665,23.9431,4.62945,9.2281
12946,12946,42913.83,6,27,2017,20,2.53953,138.10399999999998,31.2764,0.358941,1004.83,1.07795,36.2363,12.0871,4.37714,8.1286
12947,12947,42913.88,6,27,2017,21,2.66337,139.384,30.7475,0.360243,1005.51,1.07734,36.7249,14.5,5.77,9.7667
12948,12948,42913.92,6,27,2017,22,2.573,139.33700000000002,30.3518,0.359288,1006.25,1.04089,36.8479,17.6375,8.1575,12.2683
12949,12949,42913.96,6,27,2017,23,1.83721,143.422,30.1485,0.361328,1006.93,1.05243,37.0092,16.4117,6.6283,11.0317
12950,12950,42914.0,6,28,2017,0,1.63746,140.306,29.9842,0.361502,1006.89,1.04575,35.9178,17.2675,6.7533,11.7208
12951,12951,42914.04,6,28,2017,1,1.92955,153.959,29.8685,0.360113,1006.58,1.03906,31.1719,22.0051,8.2773,14.7861
12952,12952,42914.08,6,28,2017,2,2.19348,156.537,29.2598,0.3602,1005.93,1.0840299999999998,29.4879,20.6753,9.0796,14.4591
12953,12953,42914.13,6,28,2017,3,2.2511,159.031,27.3473,0.361632,1005.41,1.09375,28.4073,14.0242,7.0417,10.5425
12954,12954,42914.17,6,28,2017,4,2.63406,173.291,26.895,0.361458,1005.63,1.08099,28.068,13.2631,7.1762,10.431
12955,12955,42914.21,6,28,2017,5,1.8136,178.43900000000005,26.9614,0.361458,1006.04,1.0579,28.0088,8.9824,4.70392,6.6216
12956,12956,42914.25,6,28,2017,6,1.31804,144.501,27.0551,0.361241,1006.36,1.09071,28.3626,14.8873,6.9055,10.3618
12957,12957,42914.29,6,28,2017,7,1.14007,152.878,27.1021,0.360026,1006.62,1.05,30.8147,12.3676,6.3728,9.1309
12958,12958,42914.33,6,28,2017,8,0.79752,112.809,27.5564,0.359592,1006.81,23.7168,32.4998,41.0101,9.3068,27.3358
12959,12959,42914.38,6,28,2017,9,1.27586,137.505,28.1589,0.36263,1007.33,55.905,33.5769,46.1433,11.7867,30.7667
12960,12960,42914.42,6,28,2017,10,0.85455,109.629,28.5684,0.359288,1007.55,152.447,34.3169,34.2464,11.375,22.825
12961,12961,42914.46,6,28,2017,11,1.49992,114.003,29.7066,0.362847,1007.33,368.09,35.2074,30.4722,11.2641,20.3374
12962,12962,42914.5,6,28,2017,12,1.82995,123.702,30.4845,0.36263,1007.07,342.23,35.0705,30.5838,13.9811,20.4378
12963,12963,42914.54,6,28,2017,13,2.08718,134.769,31.5543,0.361589,1006.5,468.008,31.8202,24.2593,7.8593,11.8627
12964,12964,42914.58,6,28,2017,14,2.71866,138.976,32.0235,0.361155,1005.93,441.068,31.5027,19.5018,7.6509,11.0561
12965,12965,42914.63,6,28,2017,15,2.88832,138.879,32.1757,0.361458,1005.15,373.821,31.3042,17.7832,5.728,8.6336
12966,12966,42914.67,6,28,2017,16,2.69166,140.903,31.9354,0.361936,1004.73,296.591,31.1802,23.7331,4.86268,8.8669
12967,12967,42914.71,6,28,2017,17,2.39686,142.181,31.7446,0.359983,1004.26,157.635,31.0294,22.6683,4.155,8.1133
12968,12968,42914.75,6,28,2017,18,2.27053,139.28,31.3877,0.35803,1004.56,19.6097,31.3096,21.0394,6.5629,12.3962
12969,12969,42914.79,6,28,2017,19,2.10827,137.625,30.8935,0.359766,1005.36,1.0712700000000002,33.7051,21.7769,7.7466,14.5511
12970,12970,42914.83,6,28,2017,20,2.07222,130.692,30.3732,0.359766,1005.54,1.05486,35.1479,23.9383,8.5867,16.0067
12971,12971,42914.88,6,28,2017,21,1.98377,136.209,29.21,0.358203,1006.04,1.06215,35.7175,20.6175,8.525,14.1225
12972,12972,42914.92,6,28,2017,22,1.60142,148.951,29.4254,0.359115,1006.66,1.0658,35.9517,30.4567,8.6517,20.3183
12973,12973,42914.96,6,28,2017,23,1.04657,163.097,28.878,0.35816,1007.2,1.05547,36.1424,25.925,10.4883,17.4683
12974,12974,42915.0,6,29,2017,0,1.12308,152.018,28.477,0.357769,1006.66,1.03845,34.9003,20.6933,10.335,14.725
12975,12975,42915.04,6,29,2017,1,1.4177,167.53400000000005,28.3318,0.359245,1005.86,1.08281,30.139,26.1463,13.0484,18.6374
12976,12976,42915.08,6,29,2017,2,1.848,165.615,27.5599,0.361849,1005.56,1.08585,28.7412,19.6192,10.35,14.7692
12977,12977,42915.13,6,29,2017,3,1.5079,165.15200000000004,26.807,0.361155,1005.02,1.08828,28.1753,13.54,7.0633,9.9483
12978,12978,42915.17,6,29,2017,4,1.15361,135.506,26.6925,0.362977,1004.98,1.08707,27.7647,20.2775,9.3617,14.1325
12979,12979,42915.21,6,29,2017,5,0.92329,141.311,26.7488,0.362674,1005.43,1.08889,27.6343,23.8458,11.2692,16.695
12980,12980,42915.25,6,29,2017,6,0.93884,91.923,26.7184,0.361762,1005.77,1.07309,28.0014,29.6754,13.6708,20.6277
12981,12981,42915.29,6,29,2017,7,0.76212,101.947,26.9878,0.359635,1005.98,22.8618,30.6223,37.7808,20.0833,27.2742
12982,12982,42915.33,6,29,2017,8,1.36239,90.036,27.3234,0.361892,1006.39,82.551,32.4962,36.7459,15.902,25.6296
12983,12983,42915.38,6,29,2017,9,1.75093,86.76899999999998,27.5345,0.360547,1006.64,171.09099999999995,33.7506,54.345,17.4292,36.2275
12984,12984,42915.42,6,29,2017,10,2.01339,92.838,28.4476,0.360243,1006.87,168.294,34.6591,40.6412,15.2851,27.1167
12985,12985,42915.46,6,29,2017,11,1.88505,101.2,29.2837,0.360634,1007.16,166.013,35.4353,32.0688,11.1792,21.3771
12986,12986,42915.5,6,29,2017,12,1.3685200000000002,117.478,29.8546,0.362543,1006.74,397.307,34.9018,31.85,11.8184,21.2289
12987,12987,42915.54,6,29,2017,13,2.16027,148.77,31.5578,0.36276,1005.47,680.1,31.7824,43.0864,14.1636,21.4682
12988,12988,42915.58,6,29,2017,14,1.98736,128.74200000000002,33.2156,0.362413,1004.3,682.77,31.5165,38.1941,14.3353,19.7039
12989,12989,42915.63,6,29,2017,15,2.91627,117.146,32.8997,0.360894,1003.57,331.911,31.3872,40.3371,14.8067,19.909
12990,12990,42915.67,6,29,2017,16,3.88239,133.778,32.169000000000004,0.361719,1002.91,231.501,30.761,34.0046,10.8477,15.3277
12991,12991,42915.71,6,29,2017,17,2.76634,158.171,29.8809,0.361806,1002.76,38.147,28.7924,17.9486,5.1841,8.4645
12992,12992,42915.75,6,29,2017,18,0.62949,174.74400000000003,28.0842,0.359635,1003.33,1.11137,28.8445,16.6885,7.5934,11.709
12993,12993,42915.79,6,29,2017,19,1.33361,138.274,27.7352,0.358854,1004.3,1.06701,31.4409,24.1788,8.4525,16.3568
12994,12994,42915.83,6,29,2017,20,1.7031599999999998,134.986,27.0285,0.359158,1004.74,1.05182,32.9097,15.1088,7.952000000000001,10.8466
12995,12995,42915.88,6,29,2017,21,1.37136,95.815,26.7657,0.362153,1005.3,1.05851,33.5833,20.5187,10.2188,14.05
12996,12996,42915.92,6,29,2017,22,1.42388,130.786,26.7267,0.361632,1005.63,1.04635,33.8903,27.5466,13.3827,18.5684
12997,12997,42915.96,6,29,2017,23,1.21022,137.24,26.8287,0.359592,1005.72,1.0439200000000002,34.2123,27.4415,12.9213,18.7468
12998,12998,42916.0,6,30,2017,0,1.26525,143.858,27.0073,0.361111,1005.58,1.06519,33.3193,52.473,14.9875,34.9984
12999,12999,42916.04,6,30,2017,1,1.15364,137.908,27.1764,0.361024,1004.74,1.09071,29.3838,36.9305,9.3183,24.6256
13000,13000,42916.08,6,30,2017,2,1.16192,128.408,27.2194,0.35907100000000003,1004.1,1.08342,28.3183,36.8283,12.0617,24.5733
13001,13001,42916.13,6,30,2017,3,1.3005799999999998,136.627,27.2775,0.361458,1003.6,1.09983,28.0125,38.2383,16.1217,25.6233
13002,13002,42916.17,6,30,2017,4,1.3036299999999998,150.054,27.1211,0.361241,1003.19,1.1059,27.7153,28.825,14.4267,19.9317
13003,13003,42916.21,6,30,2017,5,2.05045,136.773,26.9467,0.361372,1003.26,1.10894,27.541,21.6583,9.6967,15.0283
13004,13004,42916.25,6,30,2017,6,1.40242,128.509,26.8513,0.36237,1003.26,2.1109400000000003,27.8856,24.0825,9.3858,16.1958
13005,13005,42916.29,6,30,2017,7,1.44699,92.402,26.8441,0.361589,1003.97,38.0084,30.332,35.795,15.5,24.0317
13006,13006,42916.33,6,30,2017,8,1.75466,118.277,27.3355,0.36059,1004.17,76.233,32.0522,24.0375,8.1425,16.0308
13007,13007,42916.38,6,30,2017,9,1.87775,136.891,28.3658,0.360156,1004.65,192.588,33.1963,33.59,11.6623,22.3854
13008,13008,42916.42,6,30,2017,10,2.2602,153.615,29.3877,0.361719,1004.69,246.711,34.2078,24.5725,9.2725,16.3875
13009,13009,42916.46,6,30,2017,11,3.09578,165.331,30.3081,0.363628,1004.32,377.198,35.3145,30.9625,11.1508,17.66
13010,13010,42916.5,6,30,2017,12,2.74322,165.171,31.2888,0.361892,1003.66,413.082,35.2216,32.9741,8.2352,14.2519
13011,13011,42916.54,6,30,2017,13,2.57642,172.61,32.028,0.363542,1002.96,502.38,32.034,30.4258,6.9742,12.3792
13012,13012,42916.58,6,30,2017,14,2.51096,171.025,32.6546,0.361415,1002.49,403.398,31.3964,28.5898,5.8449,11.3612
13013,13013,42916.63,6,30,2017,15,3.07344,167.859,32.8181,0.359722,1001.97,379.652,31.359,31.1414,6.8138,11.8897
13014,13014,42916.67,6,30,2017,16,2.5067,165.528,32.7232,0.359939,1001.38,308.014,31.2702,28.8595,7.5216,12.8723
13015,13015,42916.71,6,30,2017,17,2.25926,162.523,32.7009,0.359418,1000.51,210.766,31.1897,32.5917,10.2417,15.7167
13016,13016,42916.75,6,30,2017,18,1.95844,155.865,32.6159,0.359245,1000.52,84.464,31.7166,36.7798,10.9798,17.4798
13017,13017,42916.79,6,30,2017,19,2.7067,140.303,31.7715,0.358724,1001.26,9.3102,34.2049,28.3905,8.9821,13.6262
13018,13018,42916.83,6,30,2017,20,2.51028,142.00799999999995,30.9964,0.3602,1001.89,1.0822,35.5837,26.6746,8.5179,12.4463
13019,13019,42916.88,6,30,2017,21,2.61116,143.411,30.5284,0.36006900000000003,1002.5,1.07795,36.1974,23.0681,5.9639,9.8908
13020,13020,42916.92,6,30,2017,22,2.27712,144.16,30.0888,0.361155,1002.8,1.08281,36.3994,31.7541,6.5927,12.7982
13021,13021,42916.96,6,30,2017,23,2.32571,141.819,29.7029,0.361936,1003.18,1.08707,36.57,17.0722,6.6816,11.4405
13022,13022,42917.0,7,1,2017,0,1.96168,146.218,29.3003,0.357856,1002.85,1.07552,35.3929,18.7708,7.117000000000001,12.6151
13023,13023,42917.04,7,1,2017,1,1.854,152.862,29.0914,0.358724,1002.3,1.04453,30.6831,24.9026,9.6621,16.6328
13024,13024,42917.08,7,1,2017,2,1.98385,141.139,28.952,0.359375,1001.85,1.0901,29.1324,22.1125,8.7029,14.8808
13025,13025,42917.13,7,1,2017,3,2.13062,141.395,28.7368,0.35933200000000004,1001.07,1.11319,28.5331,15.0552,6.6582,10.2985
13026,13026,42917.17,7,1,2017,4,1.90985,149.34,28.507,0.358681,1000.6,1.0822,28.5604,18.145,6.945,12.2633
13027,13027,42917.21,7,1,2017,5,1.57923,153.347,28.3403,0.360938,1000.51,1.12292,28.5137,16.7513,7.258999999999999,11.341
13028,13028,42917.25,7,1,2017,6,1.4667,160.35,28.4088,0.359722,1000.99,1.07977,28.9505,32.6351,9.5649,21.7811
13029,13029,42917.29,7,1,2017,7,1.62981,159.33,28.5305,0.359592,1001.43,10.709,31.5259,30.6833,12.43,20.545
13030,13030,42917.33,7,1,2017,8,1.79647,166.231,28.843000000000004,0.358594,1001.66,50.621,33.3116,29.9133,12.2417,19.9717
13031,13031,42917.38,7,1,2017,9,1.2393,161.541,29.5437,0.361068,1001.96,141.125,34.4526,35.8867,13.5183,23.9217
13032,13032,42917.42,7,1,2017,10,1.57476,160.07399999999996,30.7142,0.361892,1002.19,255.376,35.3659,59.346,12.3717,24.4692
13033,13033,42917.46,7,1,2017,11,1.63153,155.597,31.955,0.361068,1002.08,415.251,36.4006,62.203,11.6417,23.11
13034,13034,42917.5,7,1,2017,12,1.72502,175.21,33.0918,0.361979,1001.76,424.019,36.3042,48.8683,10.1392,17.6642
13035,13035,42917.54,7,1,2017,13,1.16882,200.48,34.2462,0.363021,1001.09,583.39,32.2245,33.745,5.4092,11.1492
13036,13036,42917.58,7,1,2017,14,1.54722,285.268,34.7042,0.361502,1000.62,483.666,31.5516,21.495,3.105,6.5725
13037,13037,42917.63,7,1,2017,15,1.61584,297.1620000000001,34.8406,0.363021,1000.41,603.72,31.3576,22.5633,3.5575,7.3892
13038,13038,42917.67,7,1,2017,16,1.13038,306.372,33.694,0.360677,999.98,171.137,31.2248,26.8864,7.067,11.5295
13039,13039,42917.71,7,1,2017,17,1.05619,315.594,32.7869,0.358333,999.56,121.822,31.2901,33.9448,9.9677,14.7365
13040,13040,42917.75,7,1,2017,18,0.80558,318.567,32.1751,0.36006900000000003,999.78,35.5487,31.6264,37.8439,12.4833,17.5894
13041,13041,42917.79,7,1,2017,19,0.90693,312.023,31.7949,0.3602,1000.34,1.58655,34.0105,51.75899999999999,17.69,24.9225
13042,13042,42917.83,7,1,2017,20,0.64359,333.1380000000001,31.5545,0.357639,1000.93,1.03116,35.4764,45.9328,14.7194,22.3366
13043,13043,42917.88,7,1,2017,21,0.471604,43.5628,31.4163,0.356944,1001.19,1.04818,36.2354,67.65,19.125,32.9
13044,13044,42917.92,7,1,2017,22,1.0017200000000002,84.705,31.3219,0.355599,1001.75,1.03845,36.6355,150.737,28.5461,51.653
13045,13045,42917.96,7,1,2017,23,0.97855,92.69,31.1021,0.357552,1002.12,1.02266,37.0138,88.475,28.4308,41.0077
13046,13046,42918.0,7,2,2017,0,1.01042,148.075,29.7848,0.360113,1001.8,1.05972,35.9155,50.673,26.036,34.2054
13047,13047,42918.04,7,2,2017,1,1.44521,162.257,29.2195,0.357335,1001.1,1.08099,31.0754,23.9069,12.6385,16.79
13048,13048,42918.08,7,2,2017,2,1.45795,150.43200000000004,28.9,0.359375,1000.43,1.07552,29.398000000000003,27.5986,11.3218,18.7871
13049,13049,42918.13,7,2,2017,3,1.6455799999999998,157.332,28.6331,0.35907100000000003,1000.05,1.10408,28.5687,21.5911,8.7966,14.7918
13050,13050,42918.17,7,2,2017,4,1.41762,160.203,28.3183,0.359635,1000.05,1.11076,28.5924,20.0071,7.5677,13.3882
13051,13051,42918.21,7,2,2017,5,1.31483,149.006,28.2748,0.360894,1000.12,1.08038,28.5206,23.7331,7.896,15.8379
13052,13052,42918.25,7,2,2017,6,1.3168799999999998,152.93200000000004,28.2313,0.358941,1000.23,2.09453,28.9294,29.4419,9.264,19.6314
13053,13053,42918.29,7,2,2017,7,1.2371,149.94799999999995,28.5134,0.360503,1000.59,42.8112,31.4811,32.02,9.28,21.3386
13054,13054,42918.33,7,2,2017,8,1.15657,150.64,29.1483,0.359245,1001.05,99.439,33.3009,32.0583,10.0583,21.375
13055,13055,42918.38,7,2,2017,9,0.92432,143.751,30.0832,0.359766,1001.72,182.393,34.528,53.585,11.1459,22.123
13056,13056,42918.42,7,2,2017,10,1.03278,165.463,31.3153,0.360938,1001.81,275.756,35.567,56.22,11.5667,21.4449
13057,13057,42918.46,7,2,2017,11,0.93574,319.289,31.8432,0.362283,1001.45,353.0440000000001,36.6047,40.2067,11.1117,17.4033
13058,13058,42918.5,7,2,2017,12,1.05485,314.675,32.3111,0.362153,1000.88,341.691,36.2797,29.3083,8.6867,13.6233
13059,13059,42918.54,7,2,2017,13,1.0954700000000002,325.279,32.5411,0.360373,1000.23,364.986,32.4346,32.225,12.3225,17.0517
13060,13060,42918.58,7,2,2017,14,1.14778,302.055,33.05,0.361111,999.53,392.556,31.7026,27.5,13.62,17.5617
13061,13061,42918.63,7,2,2017,15,1.58236,292.476,33.2296,0.358594,999.42,210.523,31.4153,27.3367,7.9242,12.2708
13062,13062,42918.67,7,2,2017,16,1.96436,209.954,32.2431,0.359115,999.51,135.593,31.1759,42.2071,6.4421,13.49
13063,13063,42918.71,7,2,2017,17,2.04694,194.818,32.768,0.36059,999.48,137.058,30.9899,44.0452,9.1378,17.0085
13064,13064,42918.75,7,2,2017,18,1.73511,157.09799999999996,32.4009,0.358898,999.7,30.9215,31.44,56.12300000000001,12.8904,21.3529
13065,13065,42918.79,7,2,2017,19,1.2492,150.821,31.9069,0.357335,1000.16,1.07856,33.9735,45.7515,13.5727,22.7894
13066,13066,42918.83,7,2,2017,20,1.14175,149.721,31.3198,0.358116,1000.64,1.06701,35.5254,52.523,15.8344,25.3066
13067,13067,42918.88,7,2,2017,21,1.31771,140.013,31.084,0.358854,1001.13,1.07552,36.291,56.537,12.5943,22.7143
13068,13068,42918.92,7,2,2017,22,1.26115,136.009,30.8088,0.358637,1001.79,1.04818,36.6234,47.838,10.7478,19.3945
13069,13069,42918.96,7,2,2017,23,0.8458700000000001,120.672,29.9732,0.359896,1002.39,1.06701,36.8833,32.7123,12.4732,19.0949
13070,13070,42919.0,7,3,2017,0,0.9556,112.914,28.9422,0.358594,1002.15,1.05304,35.6394,30.1252,14.3103,20.5258
13071,13071,42919.04,7,3,2017,1,1.17325,130.645,28.5165,0.357943,1001.53,1.05486,30.7419,29.8855,15.3955,20.5548
13072,13072,42919.08,7,3,2017,2,0.90567,131.785,28.5747,0.358898,1000.84,1.0840299999999998,29.0656,35.7635,19.5333,25.5465
13073,13073,42919.13,7,3,2017,3,0.74535,111.218,28.5783,0.357552,1000.31,1.09922,28.456,49.2869,23.4573,33.0087
13074,13074,42919.17,7,3,2017,4,0.6847300000000001,88.5,28.5803,0.357509,1000.04,1.07917,28.4537,59.487,23.7016,39.6896
13075,13075,42919.21,7,3,2017,5,0.71746,133.322,28.5228,0.357118,1000.13,1.08767,28.3427,62.13,26.9949,41.4811
13076,13076,42919.25,7,3,2017,6,0.91101,83.14299999999999,28.6626,0.359809,1000.6,1.12778,28.8098,60.09,24.6536,40.1005
13077,13077,42919.29,7,3,2017,7,1.05515,82.06,28.7238,0.359418,1001.45,24.243,31.516,59.51300000000001,23.1827,39.7615
13078,13078,42919.33,7,3,2017,8,0.8748299999999999,91.173,29.0529,0.357161,1001.76,74.333,33.4323,61.091,24.0976,40.8008
13079,13079,42919.38,7,3,2017,9,0.7538100000000001,109.64,29.5795,0.36033,1001.87,109.811,34.6505,60.569,24.9856,40.4878
