,WIND_SPEED,TEMP,RADIATION,PM10,PM2.5
677,1.0923670833333332,15.98634166666667,77.3019475,13.558820833333336,12.3958125
678,0.8765195833333336,19.17617916666667,75.48102250000001,28.659812499999997,22.62432916666667
679,0.7672354166666667,20.8172,104.1871108333333,41.41702916666667,32.9801875
680,0.9512758333333332,23.44612083333334,92.63249749999999,77.94479583333332,62.444208333333314
681,0.7409086666666668,23.566595833333327,73.74889666666667,93.42837500000002,79.742675
682,1.08118625,23.723924999999998,65.00899875,44.1824875,35.537370833333334
683,0.7721366666666665,21.482633333333336,53.77161458333334,38.14603333333334,32.54832083333333
684,0.8383054166666667,21.186062500000002,82.44455791666667,63.82872500000001,53.40645
685,0.890248291666667,21.474008333333334,137.18983958333334,51.39041666666668,44.67295416666667
686,1.114391666666667,21.326991666666668,164.63317541666666,28.144354166666663,23.70521666666667
687,1.0485545833333332,20.72843333333333,127.49739791666667,43.231554166666676,36.77452916666667
688,1.3501960416666667,21.20617916666667,33.30937333333333,49.83722916666665,44.36623333333333
689,0.8465966666666667,19.962725,19.290165000000002,56.39071250000001,51.828633333333336
690,0.8832300000000002,17.909966666666666,68.00905666666667,27.89706666666667,24.288637499999993
691,0.8195133333333334,18.342658333333333,35.34589583333334,52.41075,47.01206666666666
692,0.7033254166666668,17.780470833333336,20.43374041666667,56.15684583333333,52.759487500000006
693,0.7739137500000001,16.768404166666667,9.258364166666668,51.34177916666667,49.35606666666667
694,0.7264154166666668,15.378916666666669,14.300020833333335,43.10129166666667,42.113862499999996
695,0.8340508333333334,16.3003375,16.32249958333333,40.7064,32.11765833333333
696,0.8219299999999997,16.522225000000002,28.341162916666665,27.57189583333334,23.777587499999996
697,0.989967916666667,17.306687500000002,79.54768208333333,18.77606666666667,15.997729166666666
698,1.1012070833333334,16.98626666666667,151.87991458333332,34.84068333333334,30.526424999999993
699,0.91579,15.2218125,145.81987791666668,52.87257499999999,48.24121250000001
700,1.0415979166666667,16.01254166666667,163.81399416666667,50.04481666666666,44.38191249999999
701,1.0414645416666668,16.063108333333336,169.91739833333332,55.08869999999998,49.89829583333333
702,0.9328868333333332,16.9505625,156.93229958333333,55.83011666666665,49.79817916666667
703,0.9397733333333331,18.573412499999996,90.45057625,53.61592916666667,45.03109166666667
704,1.0613991666666667,18.132683333333333,47.951537916666666,73.12138333333333,65.59733333333332
705,1.2249275,18.251270833333336,67.672155,49.00107916666666,46.54613750000001
706,0.9294902916666667,18.834195833333336,130.6443204166667,69.43308333333333,64.98499166666667
707,0.8839034583333335,18.166229166666664,108.44080625000002,84.74299999999998,78.68250833333332
708,0.8221345833333334,18.371808333333338,26.68842833333333,77.50395416666667,72.98484166666665
709,0.9288541666666669,14.40767916666667,17.83330583333333,46.504904166666655,46.26386666666667
710,0.69307625,17.61975,29.484027500000007,62.808833333333325,57.58815416666666
711,0.7532500833333334,18.383304166666665,18.457806666666666,38.32261666666667,35.69192916666666
712,0.9491725000000001,17.736324999999997,53.473900833333325,27.008620833333335,24.08356666666667
713,0.7084000000000001,18.723654545454544,55.589603636363634,40.16954545454545,33.16909999999999
